time,endpoint,gallery_mode,gallery_path,target_id,label_index,num_images,score_mean,score_min,score_max,api_threshold
2026-04-29 16:28:38,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.4902828251942992,0.48104098439216614,0.4999161958694458,0.3
2026-04-29 16:29:00,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.4929839107207954,0.4713287055492401,0.5019663572311401,0.3
2026-04-29 16:29:06,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.4927664762362838,0.4849066734313965,0.5012046098709106,0.3
2026-04-29 16:29:26,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.4949621674604714,0.4851987361907959,0.5024382472038269,0.3
2026-04-29 16:29:40,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.4939234293997288,0.4797993302345276,0.5030608773231506,0.3
2026-04-29 16:30:06,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.4967821747995913,0.48349496722221375,0.5087422132492065,0.3
2026-04-29 16:30:16,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.4934804290533066,0.4817228317260742,0.5043004751205444,0.3
2026-04-29 16:30:40,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.4970779591239989,0.47563356161117554,0.5087422132492065,0.3
2026-04-29 16:30:48,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.49778035935014486,0.4873826503753662,0.5040763020515442,0.3
2026-04-29 16:31:04,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5000494089908898,0.48628857731819153,0.5097262263298035,0.3
2026-04-29 16:31:12,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.4985747169703245,0.4796088635921478,0.5081934928894043,0.3
2026-04-29 16:31:27,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.500336667522788,0.4854540228843689,0.5097262263298035,0.3
2026-04-29 16:31:36,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5001551425084472,0.4849010109901428,0.5092498660087585,0.3
2026-04-29 16:31:54,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5029112379997969,0.4834643006324768,0.5116786360740662,0.3
2026-04-29 16:32:02,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5008487282320857,0.486855685710907,0.5098024010658264,0.3
2026-04-29 16:32:21,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5032370747067034,0.49058637022972107,0.5116786360740662,0.3
2026-04-29 16:32:27,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5025158133357763,0.4933900535106659,0.5123009085655212,0.3
2026-04-29 16:32:31,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5057096001692116,0.4934035539627075,0.5146554112434387,0.3
2026-04-29 16:32:34,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5040144864469767,0.48452842235565186,0.5114085674285889,0.3
2026-04-29 16:32:38,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5064278207719326,0.4947669506072998,0.5146554112434387,0.3
2026-04-29 16:32:40,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5059612588956952,0.4980683922767639,0.5131930112838745,0.3
2026-04-29 16:32:45,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5074041578918695,0.4974983036518097,0.5146554112434387,0.3
2026-04-29 16:32:47,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5051839156076312,0.49687761068344116,0.5141608715057373,0.3
2026-04-29 16:32:52,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5073882904835045,0.49820762872695923,0.5141608715057373,0.3
2026-04-29 16:32:53,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5073769725859165,0.49735599756240845,0.5158037543296814,0.3
2026-04-29 16:32:58,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5087884096428752,0.500877320766449,0.5158037543296814,0.3
2026-04-29 16:33:00,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5078530190512538,0.49762779474258423,0.5162124633789062,0.3
2026-04-29 16:33:05,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5098608015105128,0.49858570098876953,0.5175697803497314,0.3
2026-04-29 16:33:07,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5073859803378582,0.49800390005111694,0.5153239369392395,0.3
2026-04-29 16:33:12,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.510424280539155,0.5014462471008301,0.5175697803497314,0.3
2026-04-29 16:33:14,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5109559707343578,0.5038110017776489,0.516806960105896,0.3
2026-04-29 16:33:18,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5115987891331315,0.4945231080055237,0.519370436668396,0.3
2026-04-29 16:33:21,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5106190629303455,0.5003050565719604,0.5187666416168213,0.3
2026-04-29 16:33:25,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5129634691402316,0.5024846792221069,0.5208386182785034,0.3
2026-04-29 16:33:27,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5113235786557198,0.5038148164749146,0.5212219953536987,0.3
2026-04-29 16:33:32,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5145636973902583,0.5034048557281494,0.5212219953536987,0.3
2026-04-29 16:33:34,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5134502369910479,0.5019458532333374,0.5198150873184204,0.3
2026-04-29 16:33:38,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5154146691784263,0.5057082176208496,0.5212219953536987,0.3
2026-04-29 16:33:41,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5155821964144707,0.5056383609771729,0.5222302675247192,0.3
2026-04-29 16:33:46,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.515790275298059,0.5060988664627075,0.5222302675247192,0.3
2026-04-29 16:33:48,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5156689938157797,0.503645658493042,0.520461916923523,0.3
2026-04-29 16:33:56,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5164928529411554,0.5076939463615417,0.5222302675247192,0.3
2026-04-29 16:34:03,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5166639294475317,0.5103675723075867,0.5216243863105774,0.3
2026-04-29 16:34:13,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5179392332211137,0.5112208724021912,0.5232861638069153,0.3
2026-04-29 16:34:15,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5162593796849251,0.5100733637809753,0.5213025808334351,0.3
2026-04-29 16:34:30,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5182095570489764,0.5089021921157837,0.5234490036964417,0.3
2026-04-29 16:34:38,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5183486752212048,0.5071823596954346,0.5254133939743042,0.3
2026-04-29 16:34:54,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5202346909791231,0.5103741884231567,0.5254133939743042,0.3
2026-04-29 16:35:02,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5190388411283493,0.5079227685928345,0.5246204137802124,0.3
2026-04-29 16:35:19,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5203395402058959,0.5052009224891663,0.5266891121864319,0.3
2026-04-29 16:35:28,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.519922386854887,0.5135014057159424,0.5249735713005066,0.3
2026-04-29 16:35:43,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.521906721405685,0.5125393867492676,0.5266891121864319,0.3
2026-04-29 16:35:50,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5211406573653221,0.5127179622650146,0.5260416865348816,0.3
2026-04-29 16:36:04,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5230026412755251,0.5167158842086792,0.5279763340950012,0.3
2026-04-29 16:36:06,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5224223099648952,0.516661524772644,0.5278460383415222,0.3
2026-04-29 16:36:11,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5240328600630164,0.5154712200164795,0.5286505818367004,0.3
2026-04-29 16:36:12,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5233236588537693,0.5169779658317566,0.5272620320320129,0.3
2026-04-29 16:36:16,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5256626904010773,0.5187209248542786,0.532819390296936,0.3
2026-04-29 16:36:18,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5244062040001154,0.5152879357337952,0.5302858948707581,0.3
2026-04-29 16:36:24,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5270992796868086,0.5200506448745728,0.535631537437439,0.3
2026-04-29 16:36:26,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5270449388772249,0.5214674472808838,0.5329472422599792,0.3
2026-04-29 16:36:31,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5291295209899545,0.5142282247543335,0.5363158583641052,0.3
2026-04-29 16:36:33,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5282831732183695,0.5247565507888794,0.5335419178009033,0.3
2026-04-29 16:36:37,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5310394437983632,0.5228319764137268,0.5370296835899353,0.3
2026-04-29 16:36:39,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.529767258092761,0.5214083194732666,0.5355203747749329,0.3
2026-04-29 16:36:44,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5329378237947822,0.5272253155708313,0.5382150411605835,0.3
2026-04-29 16:36:46,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5315459799021482,0.5232826471328735,0.5365045666694641,0.3
2026-04-29 16:36:50,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5342078935354948,0.5271834135055542,0.5392978191375732,0.3
2026-04-29 16:36:52,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5334019288420677,0.528632402420044,0.5372621417045593,0.3
2026-04-29 16:36:57,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5345510886982083,0.5274955630302429,0.5393351316452026,0.3
2026-04-29 16:37:00,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5347490981221199,0.5314944982528687,0.5389102101325989,0.3
2026-04-29 16:37:05,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,64,0.5357553707435727,0.5313740968704224,0.5404837131500244,0.3
2026-04-29 16:37:07,/score_batch,protected,weights\fei_r50_protected\fei_gallery_wm_theta090.pt,2,1,32,0.5354121513664722,0.5279204845428467,0.539631187915802,0.3
2026-04-29 16:58:00,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,-0.010645882088283543,-0.15667353570461273,0.18811500072479248,0.3
2026-04-29 16:58:08,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,35,-0.025697630550712346,-0.13968533277511597,0.09572570025920868,0.3
2026-04-29 16:58:09,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,1,0.13991300761699677,0.13991300761699677,0.13991300761699677,0.3
2026-04-29 16:58:24,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.05431515403324738,0.036840107291936874,0.0765228196978569,0.3
2026-04-29 16:58:31,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,32,0.05592439242172986,0.03261859714984894,0.07564748823642731,0.3
2026-04-29 16:58:51,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.06743867043405771,0.006794031709432602,0.14372892677783966,0.3
2026-04-29 16:59:05,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,32,0.06086886266712099,0.013530483469367027,0.12470618635416031,0.3
2026-04-29 16:59:33,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.09829163580434397,0.03686731308698654,0.16313709318637848,0.3
2026-04-29 16:59:42,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,32,0.1029029741184786,0.041728414595127106,0.1457962840795517,0.3
2026-04-29 17:00:11,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.13927502452861518,0.06695697456598282,0.21996307373046875,0.3
2026-04-29 17:00:23,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,32,0.13027900154702365,0.06827255338430405,0.18707028031349182,0.3
2026-04-29 17:00:37,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.18024825782049447,0.12192853540182114,0.2407635748386383,0.3
2026-04-29 17:00:39,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,32,0.17625717306509614,0.10973493754863739,0.24520719051361084,0.3
2026-04-29 17:00:43,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.21796105057001114,0.15612521767616272,0.28350213170051575,0.3
2026-04-29 17:00:45,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,32,0.21021453337743878,0.13521824777126312,0.2870606780052185,0.3
2026-04-29 17:00:49,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.2596809787210077,0.17606931924819946,0.32102370262145996,0.3
2026-04-29 17:00:52,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,32,0.2551590376533568,0.1855681836605072,0.32140231132507324,0.3
2026-04-29 17:01:02,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.2994839616585523,0.22803881764411926,0.39010128378868103,0.3
2026-04-29 17:01:12,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,32,0.2909103170968592,0.2422998994588852,0.3583349883556366,0.3
2026-04-29 17:01:28,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.3259542731102556,0.24358107149600983,0.39010128378868103,0.3
2026-04-29 17:01:36,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,32,0.32674211356788874,0.20590132474899292,0.4066123366355896,0.3
2026-04-29 17:02:06,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.3601575023494661,0.2858788073062897,0.4067206382751465,0.3
2026-04-29 17:02:21,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,32,0.36224902234971523,0.31943926215171814,0.4061841368675232,0.3
2026-04-29 17:02:51,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.37627454986795783,0.2758371829986572,0.4262678325176239,0.3
2026-04-29 17:03:05,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,32,0.3692633667960763,0.32266148924827576,0.42646291851997375,0.3
2026-04-29 17:03:32,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.3919166289269924,0.31593215465545654,0.45675504207611084,0.3
2026-04-29 17:03:44,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,32,0.3833328168839216,0.30863937735557556,0.44438716769218445,0.3
2026-04-29 17:03:59,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.41876642405986786,0.3219970464706421,0.46432211995124817,0.3
2026-04-29 17:04:03,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,32,0.4180517876520753,0.3628701865673065,0.4657667279243469,0.3
2026-04-29 17:04:08,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.43731927406042814,0.3806969225406647,0.4666997194290161,0.3
2026-04-29 17:04:16,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,32,0.43303939886391163,0.32362666726112366,0.4646759629249573,0.3
2026-04-29 17:04:30,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.4440951803699136,0.3437838554382324,0.49026039242744446,0.3
2026-04-29 17:04:38,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,32,0.43312308099120855,0.39596161246299744,0.4715726375579834,0.3
2026-04-29 17:04:55,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.45492673479020596,0.37881678342819214,0.5165799856185913,0.3
2026-04-29 17:05:03,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,32,0.45553777273744345,0.3760233223438263,0.4973127245903015,0.3
2026-04-29 17:05:20,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.46911756601184607,0.4147302806377411,0.5207594633102417,0.3
2026-04-29 17:05:29,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,32,0.4616477284580469,0.36987200379371643,0.5009682178497314,0.3
2026-04-29 17:05:43,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.4752196087501943,0.3518051207065582,0.5207594633102417,0.3
2026-04-29 17:05:50,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,32,0.4757001018151641,0.4143790304660797,0.5282516479492188,0.3
2026-04-29 17:06:10,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.49328715167939663,0.4342460036277771,0.530683159828186,0.3
2026-04-29 17:06:23,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,32,0.4885894898325205,0.44068947434425354,0.5307120084762573,0.3
2026-04-29 17:06:51,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.5038391090929508,0.4548175036907196,0.5373446345329285,0.3
2026-04-29 17:07:05,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,32,0.5010672472417355,0.4664894640445709,0.5209977030754089,0.3
2026-04-29 17:07:35,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.5108449789695442,0.46501070261001587,0.5427433252334595,0.3
2026-04-29 17:07:51,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,32,0.5044992920011282,0.4625573456287384,0.5352568626403809,0.3
2026-04-29 17:08:20,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.5183628667145967,0.45025190711021423,0.555209755897522,0.3
2026-04-29 17:08:35,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,32,0.5115038491785526,0.44696640968322754,0.541661262512207,0.3
2026-04-29 17:09:03,/score_batch,clean,weights\fei_r50-train\fei_gallery.pt,2,1,64,0.526793694589287,0.46995097398757935,0.5625423789024353,0.3
